MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1424101109,Hynix Semiconductor Inc,2001-12-31,,,1.694,,,,Mnfr semiconductors,6.500,,,,,449130,WON,,,,,,,,,,,6.500% Fxd/Straight Bd due '04,,,Korea,000660,,,,2002-03-31,,,-3730,,,,,,Manufacturing,,449130,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,15340,,,,1.694,1.694,,,2004-12-31,,,,,,,,,,Fxd/Straight Bd,6450267,,,,,,,,,,Semiconductors and related devices,3674,,,,,,,,,,Foreign,000660,,1.694,,,,,,449130,6450267,3674,,6.50,2001,,,Y,1798139.0,1798138.0,,,Semiconductors,3674/3679,,,,,,,,,,,,,,
1424433109,Korea Southern Power Co Ltd,2001-12-12,,,78.4,,,,Electric Power Distribution,6.000,,,,,51003V,WON,,,,,,,,,,,6.000% Fxd/Straight Bd due '04,,,,015760,,,,2002-03-12,,,15067,,,,,,Electric Service,,500631,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,97.950,15321,,,,76.793,76.793,,,2004-12-12,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Electric services,4911,,,,,,,,,,Foreign,,,78.4,,,,,,500631,6495730,4911,,6.77,2001,,,Y,1798547.0,1798546.0,,,Primary Business not Hi-Tech,4911/4931/4939/499A,,,,,,,,,,,,,,
1424622109,Hyosung Corp,2001-12-28,,,113.4,,,,"Mnfr,whl textile,chem prod",6.000,,,,,44913A,WON,,,,,,,,,,,6.000% Fxd/Straight Bd due '04,,,Korea,004800,,,,2002-03-28,,,2498,,,,,,Manufacturing,,44913A,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,96.970,15337,,,,109.964,109.964,,,2004-12-28,,,,,,,,,,Fxd/Straight Bd,6896838,,,,,,,,,,Yarn spinning mills,2281,,,,,,,,,,Foreign,004800,,113.4,,,,,,44913A,6896838,2281,,7.14,2001,,,Y,1798818.0,1798817.0,,,Mainframes & Super Computers|Other Peripherals|Disk Drives,2281/2221/2282/2821/2823/2824 /3011/3111/3143/3149/3355/3448 /3571/3572/3577/3594/3612/3621 /3691/3699/6719/5131,,,,,,,,,,,,,,
1424638109,KEB Card 7th Sec Specialty,2001-12-10,,,7.82,,,,Special purpose finance co,7.070,,,,,48310Z,WON,,,,,,,,,,,7.070% Asset Bkd Bonds due '03,,,,38400,,,,2002-03-10,,,,,,,,,Mtg Securities,,48210Y,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,48210Y,100.0,15319,,,,7.82,43.87,,,2003-06-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,48310Z,,,,,,,,,Foreign,,,43.87,,,,,,48210Y,,6141,,7.07,2001,,,N,1798836.0,1798835.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1424639109,KEB Card 7th Sec Specialty,2001-12-10,,,7.82,,,,Special purpose finance co,7.440,,,,,48310Z,WON,,,,,,,,,,,7.440% Asset Bkd Bonds due '03,,,,38400,,,,2002-03-10,,,,,,,,,Mtg Securities,,48210Y,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,48210Y,100.0,15319,,,,7.82,43.87,,,2003-12-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,48310Z,,,,,,,,,Foreign,,,43.87,,,,,,48210Y,,6141,,7.44,2001,,,N,1798837.0,1798835.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1424640109,KEB Card 7th Sec Specialty,2001-12-10,,,11.73,,,,Special purpose finance co,11.20,,,,,48310Z,WON,,,,,,,,,,,11.20% Asset Bkd Bonds due '06,,,,38400,,,,2002-03-10,,,,,,,,,Mtg Securities,,48210Y,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,48210Y,100.0,15319,,,,11.73,43.87,,,2006-12-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,48310Z,,,,,,,,,Foreign,,,43.87,,,,,,48210Y,,6141,,11.2,2001,,,Y,1798838.0,1798835.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1424641109,KEB Card 7th Sec Specialty,2001-12-10,,,11.73,,,,Special purpose finance co,12.000,,,,,48310Z,WON,,,,,,,,,,,12.000% Asset Bkd Bonds due '09,,,,38400,,,,2002-03-10,,,,,,,,,Mtg Securities,,48210Y,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,48210Y,100.0,15319,,,,11.73,43.87,,,2009-12-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,48310Z,,,,,,,,,Foreign,,,43.87,,,,,,48210Y,,6141,,12.0,2001,,,N,1798839.0,1798835.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1424642109,KEB Card 7th Sec Specialty,2001-12-10,,,4.77,,,,Special purpose finance co,12.500,,,,,48310Z,WON,,,,,,,,,,,12.500% Asset Bkd Bonds due '11,,,,38400,,,,2002-03-10,,,,,,,,,Mtg Securities,,48210Y,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,48210Y,100.0,15319,,,,4.77,43.87,,,2011-12-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,48310Z,,,,,,,,,Foreign,,,43.87,,,,,,48210Y,,6141,,12.5,2001,,,N,1798840.0,1798835.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1424809109,KTB Network Co Ltd,2001-12-10,,,15.64,,,,Pvd finl svcs,7.000,,,,,48374H,WON,,,,,,,,,,,7.000% Fxd/Straight Bd due '04,,,Korea,030210,,,,2002-03-10,,,7791,,,,,,Investment Bank,,48374H,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,94.080,15319,,,,14.714,39.782,,,2004-12-10,,,,,,,,,,Fxd/Straight Bd,6485764,,,,,,,,,,Investment advice,6282,48374H,,,,,,,,,Foreign,030210,,41.837,,,,,,48374H,6485764,6282,,9.31,2001,,,N,1798989.0,1798988.0,,,Primary Business not Hi-Tech,6282/6153/6799/6726,,,,,,,,,,,,,,
1424810109,KTB Network Co Ltd,2001-12-10,,,15.64,,,,Pvd finl svcs,7.000,,,,,48374H,WON,,,,,,,,,,,7.000% Fxd/Straight Bd due '04,,,Korea,030210,,,,2002-03-10,,,7791,,,,,,Investment Bank,,48374H,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,95.860,15319,,,,14.993,39.782,,,2004-06-10,,,,,,,,,,Fxd/Straight Bd,6485764,,,,,,,,,,Investment advice,6282,48374H,,,,,,,,,Foreign,030210,,41.837,,,,,,48374H,6485764,6282,,8.88,2001,,,Y,1798990.0,1798988.0,,,Primary Business not Hi-Tech,6282/6153/6799/6726,,,,,,,,,,,,,,
1424811109,KTB Network Co Ltd,2001-12-10,,,10.557,,,,Pvd finl svcs,6.000,,,,,48374H,WON,,,,,,,,,,,6.000% Fxd/Straight Bd due '03,,,Korea,030210,,,,2002-03-10,,,7791,,,,,,Investment Bank,,48374H,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,95.440,15319,,,,10.076,39.782,,,2003-12-10,,,,,,,,,,Fxd/Straight Bd,6485764,,,,,,,,,,Investment advice,6282,48374H,,,,,,,,,Foreign,030210,,41.837,,,,,,48374H,6485764,6282,,8.53,2001,,,N,1798991.0,1798988.0,,,Primary Business not Hi-Tech,6282/6153/6799/6726,,,,,,,,,,,,,,
1424962109,Hyundai Capital Services Inc,2001-12-03,,,15.64,,,,Pvd finl svcs,7.150,,,,,44888X,WON,,,,,,,,,,,7.150% Fxd/Straight Bd due '04,,,,005380,,,,2002-03-03,,,14245,,,,,,Credit Inst.,,44918T,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15312,,,,15.64,15.64,,,2004-12-03,,,,,,,,,,Fxd/Straight Bd,,,,,,,,,,,Personal credit institutions,6141,,,,,,,,,,Foreign,,,15.64,,,,,,44918T,6451055,3711,,7.15,2001,,,Y,1799243.0,1799242.0,,,Primary Business not Hi-Tech,6141/6282/6153/6159,,,,,,,,,,,,,,
1425000109,Hyundai Engineering & Constr,2001-12-28,,,4.309,,,,"Pvd engineering,constr svcs",2.740,,,,,449185,WON,,,,,,,,,,,2.740% Fxd/Straight Bd due '04,,,Korea,000720,,,,2002-03-28,,,-3643,,,,,,Pers/Bus/Rep Svc,,449185,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,15337,,,,4.309,18.976,,,2004-04-10,,,,,,,,,,Fxd/Straight Bd,6450988,,,,,,,,,,Engineering services,8711,449185,,,,,,,,,Foreign,000720,,18.976,,,,,,449185,6450988,8711,,2.74,2001,,,N,1799312.0,1799311.0,,,Primary Business not Hi-Tech,8711/1521/1541/1542/1629/1731,,,,,,,,,,,,,,
1425001109,Hyundai Engineering & Constr,2001-12-28,,,3.78,,,,"Pvd engineering,constr svcs",2.740,,,,,449185,WON,,,,,,,,,,,2.740% Fxd/Straight Bd due '04,,,Korea,000720,,,,2002-03-28,,,-3643,,,,,,Pers/Bus/Rep Svc,,449185,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,15337,,,,3.78,18.976,,,2004-05-08,,,,,,,,,,Fxd/Straight Bd,6450988,,,,,,,,,,Engineering services,8711,449185,,,,,,,,,Foreign,000720,,18.976,,,,,,449185,6450988,8711,,2.74,2001,,,N,1799313.0,1799311.0,,,Primary Business not Hi-Tech,8711/1521/1541/1542/1629/1731,,,,,,,,,,,,,,
1425002109,Hyundai Engineering & Constr,2001-12-28,,,2.268,,,,"Pvd engineering,constr svcs",2.740,,,,,449185,WON,,,,,,,,,,,2.740% Fxd/Straight Bd due '04,,,Korea,000720,,,,2002-03-28,,,-3643,,,,,,Pers/Bus/Rep Svc,,449185,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,15337,,,,2.268,18.976,,,2004-07-27,,,,,,,,,,Fxd/Straight Bd,6450988,,,,,,,,,,Engineering services,8711,449185,,,,,,,,,Foreign,000720,,18.976,,,,,,449185,6450988,8711,,2.74,2001,,,N,1799314.0,1799311.0,,,Primary Business not Hi-Tech,8711/1521/1541/1542/1629/1731,,,,,,,,,,,,,,
1425003109,Hyundai Engineering & Constr,2001-12-28,,,5.972,,,,"Pvd engineering,constr svcs",2.740,,,,,449185,WON,,,,,,,,,,,2.740% Fxd/Straight Bd due '04,,,Korea,000720,,,,2002-03-28,,,-3643,,,,,,Pers/Bus/Rep Svc,,449185,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,15337,,,,5.972,18.976,,,2004-08-10,,,,,,,,,,Fxd/Straight Bd,6450988,,,,,,,,,,Engineering services,8711,449185,,,,,,,,,Foreign,000720,,18.976,,,,,,449185,6450988,8711,,2.74,2001,,,Y,1799315.0,1799311.0,,,Primary Business not Hi-Tech,8711/1521/1541/1542/1629/1731,,,,,,,,,,,,,,
1425004109,Hyundai Engineering & Constr,2001-12-28,,,1.89,,,,"Pvd engineering,constr svcs",2.740,,,,,449185,WON,,,,,,,,,,,2.740% Fxd/Straight Bd due '04,,,Korea,000720,,,,2002-03-28,,,-3643,,,,,,Pers/Bus/Rep Svc,,449185,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,15337,,,,1.89,18.976,,,2004-10-01,,,,,,,,,,Fxd/Straight Bd,6450988,,,,,,,,,,Engineering services,8711,449185,,,,,,,,,Foreign,000720,,18.976,,,,,,449185,6450988,8711,,2.74,2001,,,N,1799316.0,1799311.0,,,Primary Business not Hi-Tech,8711/1521/1541/1542/1629/1731,,,,,,,,,,,,,,
1425005109,Hyundai Engineering & Constr,2001-12-28,,,0.756,,,,"Pvd engineering,constr svcs",2.740,,,,,449185,WON,,,,,,,,,,,2.740% Fxd/Straight Bd due '04,,,Korea,000720,,,,2002-03-28,,,-3643,,,,,,Pers/Bus/Rep Svc,,449185,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,15337,,,,0.756,18.976,,,2004-12-31,,,,,,,,,,Fxd/Straight Bd,6450988,,,,,,,,,,Engineering services,8711,449185,,,,,,,,,Foreign,000720,,18.976,,,,,,449185,6450988,8711,,2.74,2001,,,N,1799317.0,1799311.0,,,Primary Business not Hi-Tech,8711/1521/1541/1542/1629/1731,,,,,,,,,,,,,,
1425352109,Kolon Engineering & Constr Co,2001-12-24,,,22.92,,,,Constuction company,1.000,,,,,51007K,WON,,,,,,,,,,,1.000% Fxd/Straight Bd due '04,,,Korea,003070,,,,2001-12-31,,,362,,,,,,Construction,,51007K,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.000,15333,,,,22.92,22.92,,,2004-12-24,,,,,,,,,,Fxd/Straight Bd,6496391,,,,,,,,,,"Residential construction, nec",1522,,,,,,,,,,Foreign,003070,,22.92,,,,,,51007K,6496391,1522,,1.00,2001,,,Y,1799802.0,1799801.0,,,Primary Business not Hi-Tech,1522/1541/1542/1611/1622/1623 /1711/1731/1741/1742/1751/1752 /1761/1771/1799/1629/1521/8711,,,,,,,,,,,,,,
1425561109,NACF - 5 ABS Specialty Co Ltd,2001-12-14,,,23.31,,,,Special purpose finance co,6.140,,,,,63067E,WON,,,,,,,,,,,6.140% Asset Bkd Bonds due '03,,,,,,,,2002-03-14,,,,,,,,,Mtg Securities,,63067E,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15323,,,,23.31,23.31,,,2003-06-14,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,63067E,,,,,,,,,Foreign,,,23.31,,,,,,63067E,,619B,,6.14,2001,,,Y,1799990.0,1799989.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425563109,NACF - 5 ABS Specialty Co Ltd,2001-12-14,,,15.54,,,,Special purpose finance co,6.430,,,,,63067E,WON,,,,,,,,,,,6.430% Asset Bkd Bonds due '03,,,,,,,,2002-03-14,,,,,,,,,Mtg Securities,,63067E,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15323,,,,15.54,15.54,,,2003-12-14,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,63067E,,,,,,,,,Foreign,,,15.54,,,,,,63067E,,619B,,6.43,2001,,,Y,1799992.0,1799991.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425564109,NACF - 5 ABS Specialty Co Ltd,2001-12-14,,,19.425,,,,Special purpose finance co,12.000,,,,,63067E,WON,,,,,,,,,,,12.000% Asset Bkd Bonds due '04,,,,,,,,2002-03-14,,,,,,,,,Mtg Securities,,63067E,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15323,,,,19.425,19.425,,,2004-06-14,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,63067E,,,,,,,,,Foreign,,,19.425,,,,,,63067E,,619B,,12.0,2001,,,Y,1799994.0,1799993.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425567109,NACF - 5 ABS Specialty Co Ltd,2001-12-14,,,23.31,,,,Special purpose finance co,13.000,,,,,63067E,WON,,,,,,,,,,,13.000% Asset Bkd Bonds due '04,,,,,,,,2002-03-14,,,,,,,,,Mtg Securities,,63067E,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15323,,,,23.31,23.31,,,2004-09-14,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,63067E,,,,,,,,,Foreign,,,23.31,,,,,,63067E,,619B,,13.0,2001,,,Y,1799996.0,1799995.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425568109,NACF - 5 ABS Specialty Co Ltd,2001-12-14,,,9.324,,,,Special purpose finance co,20.000,,,,,63067E,WON,,,,,,,,,,,20.000% Asset Bkd Bonds due '04,,,,,,,,2002-03-14,,,,,,,,,Mtg Securities,,63067E,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15323,,,,9.324,9.324,,,2004-12-14,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,63067E,,,,,,,,,Foreign,,,9.324,,,,,,63067E,,619B,,20.0,2001,,,Y,1799999.0,1799998.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425571109,NACF - 5 ABS Specialty Co Ltd,2001-12-14,,,6.838,,,,Special purpose finance co,25.000,,,,,63067E,WON,,,,,,,,,,,25.000% Asset Bkd Bonds due '04,,,,,,,,2002-03-14,,,,,,,,,Mtg Securities,,63067E,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15323,,,,6.838,6.838,,,2004-12-14,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,63067E,,,,,,,,,Foreign,,,6.838,,,,,,63067E,,619B,,25.0,2001,,,Y,1800001.0,1800000.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425804109,New Millenium 2nd Sec,2001-12-21,,,76.6,,,,Special purpose finance co,6.330,,,,,65747V,WON,,,,,,,,,,,6.330% Asset Bkd Bonds due '03,,,,,,,,2002-03-21,,,,,,,,,Mtg Securities,,65747V,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15330,,,,76.6,183.84,,,2003-12-21,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,65747V,,,,,,,,,Foreign,,,183.84,,,,,,65747V,,619B,,6.33,2001,,,Y,1800362.0,1800361.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425805109,New Millenium 2nd Sec,2001-12-21,,,30.64,,,,Special purpose finance co,6.840,,,,,65747V,WON,,,,,,,,,,,6.840% Asset Bkd Bonds due '04,,,,,,,,2002-03-21,,,,,,,,,Mtg Securities,,65747V,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15330,,,,30.64,183.84,,,2004-12-21,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,65747V,,,,,,,,,Foreign,,,183.84,,,,,,65747V,,619B,,6.84,2001,,,N,1800363.0,1800361.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425806109,New Millenium 2nd Sec,2001-12-21,,,76.6,,,,Special purpose finance co,7.470,,,,,65747V,WON,,,,,,,,,,,7.470% Asset Bkd Bonds due '06,,,,,,,,2002-03-21,,,,,,,,,Mtg Securities,,65747V,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15330,,,,76.6,183.84,,,2006-12-21,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,65747V,,,,,,,,,Foreign,,,183.84,,,,,,65747V,,619B,,7.47,2001,,,N,1800364.0,1800361.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425834109,New State 8th Mortgage Asset,2001-12-10,,,2.346,,,,Special purpose finance co,7.700,,,,,64882L,WON,,,,,,,,,,,7.700% Asset Bkd Bonds due '05,,,,,,,,2002-03-10,,,,,,,,,Mtg Securities,,64882L,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15319,,,,2.346,8.289,,,2005-12-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,64882L,,,,,,,,,Foreign,,,8.289,,,,,,64882L,,619B,,7.70,2001,,,N,1800393.0,1800392.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425835109,New State 8th Mortgage Asset,2001-12-10,,,2.737,,,,Special purpose finance co,8.100,,,,,64882L,WON,,,,,,,,,,,8.100% Asset Bkd Bonds due '08,,,,,,,,2002-03-10,,,,,,,,,Mtg Securities,,64882L,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15319,,,,2.737,8.289,,,2008-12-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,64882L,,,,,,,,,Foreign,,,8.289,,,,,,64882L,,619B,,8.10,2001,,,Y,1800394.0,1800392.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425836109,New State 8th Mortgage Asset,2001-12-10,,,2.737,,,,Special purpose finance co,8.500,,,,,64882L,WON,,,,,,,,,,,8.500% Asset Bkd Bonds due '11,,,,,,,,2002-03-10,,,,,,,,,Mtg Securities,,64882L,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15319,,,,2.737,8.289,,,2011-12-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,64882L,,,,,,,,,Foreign,,,8.289,,,,,,64882L,,619B,,8.50,2001,,,N,1800395.0,1800392.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425837109,New State 8th Mortgage Asset,2001-12-10,,,0.469,,,,Special purpose finance co,10.000,,,,,64882L,WON,,,,,,,,,,,10.000% Asset Bkd Bonds due '12,,,,,,,,2002-03-10,,,,,,,,,Mtg Securities,,64882L,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,Cls-End Fnd,Non-Mtg. Pass,,South Korea,,,100.0,15319,,,,0.469,8.289,,,2012-12-10,,,,,,,,,,Asset Bkd Bonds,,,,,,,,,,,Special purpose finance company,619B,64882L,,,,,,,,,Foreign,,,8.289,,,,,,64882L,,619B,,10.0,2001,,,N,1800396.0,1800392.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Unspecified/NA,
1425878109,Shinhan Bank,2001-12-03,,,15.64,,,,Bank (non-US),6.300,,,,,824589,WON,,,,,,,,,,,6.300% Fxd/Straight Bd due '04,,,Korea,055550,,,,2002-03-03,,,,,,,,,Commercial Bank,,824596,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,100.0,15312,,,,15.64,15.64,,,2004-12-03,,,,,,,,,,Fxd/Straight Bd,6805986,,,,,,,,,,Banks,6000,,,,,,,,,,Foreign,000010,,15.64,,,,,,824596,6397502,6289,,6.30,2001,,,Y,1800442.0,1800441.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1425910109,Shinhan Financial Group Ltd,2001-12-10,,,54.74,,,,Pvd finl svcs,6.000,,,,,824596,WON,,,,,,,,,,,6.000% Fxd/Straight Bd due '04,,,Korea,055550,,,,2002-03-10,,,15219,,,,,,Investment Bank,,824596,,,,,,,,,,,,KOREA,KOREA,,,,,,,South Korea Publi,,,,South Korea,,,97.73,15319,,,,53.497,53.497,,,2004-12-10,,,,,,,,,,Fxd/Straight Bd,6397502,,,,,,,,,,"Security and commodity services, nec",6289,,,,,,,,,,Foreign,055550,,54.74,,,,,,824596,6397502,6289,,6.85,2001,,,Y,1800482.0,1800481.0,,,Primary Business not Hi-Tech,6289/6282/6799/6719,,,,,,,,,,,,,,
