MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
992384002,Luminex Corp,2000-03-30,2000-03-29,Yes,62.438,,,,"Mnfr,whl biological tech",,,,,,55027E,US,55027E102,,,,,,,,,52,"3,672,828.0 Common Shares",LMNX,,,,81,2000-02-07,,,,,12904,1.190,7.00,,19,,Manufacturing,,55027E,Yes,,2000-03-30,US55027E1029,,,,,2000-02-07,17,2000-03-30,NASDQ,NASDQ,,,,18,0.240,1.412,U.S. Public,,,,United States,,,17.000,14704,,36.99,3672828,71.804,87.975,,,,14724,0.1,,,,0.67,3.94118,26400,,Common Shares,2572109,Yes,Yes,14704,3672828,,,,No,4500000,Surgical and medical instruments and apparatus,3841,55027E,,,,,,,,,Texas,,4500000,74.391,81,5.026,4500000,0.280,1.647,55027E,2572109,3841,,0,2000,,,Y,1074295.0,911025.0,0.588,,Other Biotechnology|General Med. Instruments/Supp.|Medical Monitoring Systems|Other Software (inq. Games),3841/2836/3826/7372/5047/5045,,,,,,,,,,,,,,
992389081,Hipotecaria Nacional SA de CV,2000-03-30,,,4.296,,,,Pvd financial loan svcs,Serial,,,Non-callable to,5.8,43375A,MP,,,,,,,,,,,7.900% Medium-Term Nts due '06,,,Mexico,HIPNAL,10.7,,,,,,12540,,Market,,,,Credit Inst.,,43375A,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,Market,,No,,,4.296,6.444,,,2006-03-23,,,,,,,,,,Medium-Term Nts,,,,,,,,,,,Personal credit institutions,6141,43375A,,None,,,,,,,Foreign,HIPNAL,,6.444,,,,,,43375A,,6141,,Seri,2000,,,Y,1537056.0,1525545.0,,,Primary Business not Hi-Tech,6141,,,,,,,,,,,,,,
992396081,Hipotecaria Nacional SA de CV,2000-03-30,,,2.148,,,,Pvd financial loan svcs,Serial,,,Non-callable to,5.8,43375A,MP,,,,,,,,,,,7.750% Medium-Term Nts due '06,,,Mexico,HIPNAL,10.7,,,,,,12540,,Market,,,,Credit Inst.,,43375A,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,Market,,No,,,2.148,6.444,,,2006-03-23,,,,,,,,,,Medium-Term Nts,,,,,,,,,,,Personal credit institutions,6141,43375A,,None,,,,,,,Foreign,HIPNAL,,6.444,,,,,,43375A,,6141,,Seri,2000,,,N,1537057.0,1525545.0,,,Primary Business not Hi-Tech,6141,,,,,,,,,,,,,,
992398081,Nacional Financiera SNC,2000-03-30,,,268.5,,,,Bank,Serial,,,Non-callable to,3.1,629598,MP,,,,,,,,,,,19.419% Bankers Bonds due '03,,,,,,,,,,,,,Market,,,,Commercial Bank,,629598,,,,,,,,,,,,MEXCO,MEXCO,,,NR,,,,Mexico Public,,,,Mexico,M,,Market,,No,,,268.5,268.5,,,2003-04-03,,,,,,,,,,Bankers Bonds,BCKG0C3,,,,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,268.5,,,,,,629598,BCKG0C3,6000,,Seri,2000,,,Y,1537058.0,1525546.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
992416002,PetroChina Co Ltd,2000-03-27,2000-03-24,Yes,546.043,,,,"Oil,gas expl,prodn",,,,,,71646E,US,71646E100,,,,,,,,,28,"33,214,280.0 ADS",PCL,,New York,,100,2000-02-28,,,14707,,14553,,,,,,Natural Resource,,16940E,Yes,,2000-03-27,US71646E1001,,,,,2000-02-28,,2000-04-07,NYSE,NYSE,,,,,,,U.S. Public,,,,China,,,16.440,14707,,42.25,33214280,546.043,2890.62,15.125,,,14721,,,,,,,1035576,,ADS,B28SLD9,Yes,Yes,14707,33214280,,,,No,,Crude petroleum and natural gas,1311,71646E,,,,,,China Natl Petro-Leng Jiapu,,,Foreign,PTR,175824180,2890.62,,,,,,16940E,,1311,16971E,0,2000,,,N,842527.0,820367.0,,,Primary Business not Hi-Tech,1311/4612/4613/4922/4923/4924 /5541/5983,,,,,,,,,,,,,,
992457008,WMC Mortgage 2000-A,2000-03-31,,No,331.5,3.3,,,Lessors Of Real Property,Floats,,,Clean up Call,,92969Y,US,92928SAQ7,,,,,,,,,617,Asset Bkd Certs due '30,,,,,2000,1998-07-23,,,,,,Market,,,,,Real Estate,,92969Y,,,,US92928SAQ75,,,,,,,,OTC,OTC,,,Aaa,,,,U.S. Public,Mtg. Banker,Non-Mtg. Pass,,United States,,,Market,14705,No,,,330.671,404.859,,,2030-05-15,,,,,,,,,,Asset Bkd Certs,,,,14705,,,,,,,"Lessors of real property, nec",6519,92969Y,,,,,,,,,Washington,,,405.874,,,,,,92969Y,,6519,,Floa,2000,,,Y,1204550.0,1124946.0,,,Primary Business not Hi-Tech,6519/6162,,,,,2000-05-01,2000-05-01,,,,,,,Rev Cred/Home Eq,
992460001,Michigan National Bank,2000-03-30,,No,75,,,,Commercial bank; mortgage bk,6.900,,,Non-callable to,1,594559,US,59455MBG1,,,,,,,,,,6.900% CDs due '01,,,,NAB,,,,,,,,Market,Market,,,,Commercial Bank,,594563,,,,,,,,,,,,OTC,OTC,,,A1,,,,U.S. Public,,,,United States,M,,Market,14703,No,,,75,75,,,2001-04-03,,,,,,,,,,CDs,,,,14703,,,,,,,National commercial banks,6021,,,None,,,,,,,Michigan,,,75,,,,,,632525,B7T7721,6000,,Mark,2000,,,Y,1477963.0,1377167.0,,,Primary Business not Hi-Tech,6021/6162,,,,,,,,,,,,,,
992463008,WMC Mortgage 2000-A,2000-03-31,,No,34,6.8,,,Lessors Of Real Property,Floats,,,Clean up Call,,92969Y,US,92928SAR5,,,,,,,,,617,Asset Bkd Certs due '30,,,,,2000,1998-07-23,,,,,,Market,,,,,Real Estate,,92969Y,,,,US92928SAR58,,,,,,,,OTC,OTC,,,Aa2,,,,U.S. Public,Mtg. Banker,Non-Mtg. Pass,,United States,,,Market,14705,No,,,33.915,404.859,,,2030-05-15,,,,,,,,,,Asset Bkd Certs,,,,14705,,,,,,,"Lessors of real property, nec",6519,92969Y,,,,,,,,,Washington,,,405.874,,,,,,92969Y,,6519,,Floa,2000,,,N,1204551.0,1124946.0,,,Primary Business not Hi-Tech,6519/6162,,,,,2000-05-01,2000-05-01,,,,,,,Rev Cred/Home Eq,
992467008,WMC Mortgage 2000-A,2000-03-31,,No,20.187,6.7,,,Lessors Of Real Property,Floats,,,Clean up Call,,92969Y,US,92928SAS3,,,,,,,,,617,Asset Bkd Certs due '30,,,,,2000,1998-07-23,,,,,,Market,,,,,Real Estate,,92969Y,,,,US92928SAS32,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,Mtg. Banker,Non-Mtg. Pass,,United States,,,Market,14705,No,,,20.137,404.859,,,2030-05-15,,,,,,,,,,Asset Bkd Certs,,,,14705,,,,,,,"Lessors of real property, nec",6519,92969Y,,,,,,,,,Washington,,,405.874,,,,,,92969Y,,6519,,Floa,2000,,,N,1204552.0,1124946.0,,,Primary Business not Hi-Tech,6519/6162,,,,,2000-05-01,2000-05-01,,,,,,,Rev Cred/Home Eq,
992468008,WMC Mortgage 2000-A,2000-03-31,,No,20.187,6.5,,,Lessors Of Real Property,Floats,,,Clean up Call,,92969Y,US,92928SAT1,,,,,,,,,617,Asset Bkd Certs due '30,,,,,2000,1998-07-23,,,,,,Market,,,,,Real Estate,,92969Y,,,,,,,,,,,,OTC,OTC,,,Baa2,,,,U.S. Public,Mtg. Banker,Non-Mtg. Pass,,United States,,,Market,14705,No,,,20.137,404.859,,,2030-05-15,,,,,,,,,,Asset Bkd Certs,,,,14705,,,,,,,"Lessors of real property, nec",6519,92969Y,,,,,,,,,Washington,,,405.874,,,,,,92969Y,,6519,,Floa,2000,,,N,1204553.0,1124946.0,,,Primary Business not Hi-Tech,6519/6162,,,,,2000-05-01,2000-05-01,,,,,,,Rev Cred/Home Eq,
992469001,Bank Hapoalim BM,2000-03-30,,No,5,,,139,Bank,7.500,102,2,Non-callable un,3,06257N,US,062512CJ5,,,,,,,,,,7.500% Deposit Notes due '10,,,,POLI,,,,,,,,,,,,,Commercial Bank,,062510,,,,,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,Israel,2003-04-17,,100.000,14717,No,,,5,5,,,2010-04-17,,,,,,,,,,Deposit Notes,,,,14717,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,5,,,,,,062510,6075808,6000,,7.50,2000,,4,Y,1477957.0,1377161.0,,,Primary Business not Hi-Tech,6000,,,2004-04-17,2003-04-17,,,,,,,,,,
992475001,Federal Home Loan Banks,2000-03-30,,No,50,,,,Federal credit agency,6.750,,,Non-callable to,1.9,313388,US,3133MAT74,,,,,,,,,,6.750% Bonds due '02,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14704,No,,,49.782,49.782,,,2002-02-15,,,,,,,,,,Bonds,,,,14704,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1477958.0,1377162.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
992476001,Fannie Mae,2000-03-30,,No,15,,,,Pvd loan svcs,7.500,100,,Non-callable un,1,313586,US,31364KLC2,,,,,,,,,,7.500% Medium-Term Nts due '06,FNMA,,New York,FNM,,,,,,,2922,Market,Market,,,,Fedl Credit Agcy,,313586,,,,US31364KLC26,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,2001-04-17,,Market,14717,No,,,14.805,14.805,,,2006-10-17,,,,,,,,,,Medium-Term Nts,2333889,,,14717,,,,,,,Federal and federally-sponsored credit agencies,6111,,,None,,,,,,,D. of Columbia,FNM,,15,,,,,,313586,2333889,6111,,Mark,2000,,1,Y,1477973.0,1377177.0,,,Primary Business not Hi-Tech,6111,,,2001-04-17,2001-04-17,2000-04-05,2000-04-05,,,,,,,,
992477001,"Washington Mutual,Seattle,WA",2000-03-30,,No,500,,,220,Savings bk hldg co,8.250,,,Non-callable to,10.2,939322,US,,,,,,,,,,34,8.250% Sub Notes due '10,COOP,,New York,WM,1000,2000-02-25,,,,,,6.500,0.650,,,,S&L/Thrift,,939322,,,,,,,,,,,,OTC,OTC,,,Baa1,,1.300,0.130,U.S. Public,,,,United States,M,,99.579,14700,No,,,497.895,497.895,,,2010-04-01,,2.5,,,,4,0.4,,,Sub Notes,BGHKHS1,,,14700,,,,,,,"Savings institutions, federally chartered",6035,,,None,,,,,,,Washington,WM,,500,,3.25,,1.200,0.120,939322,BGHKHS1,6035,,8.31,2000,,,Y,1477968.0,1377172.0,0.25,,Primary Business not Hi-Tech,6035/6036/6712,,,,,2000-05-01,2000-05-01,,,,,,,,
992479001,Federal Home Loan Banks,2000-03-30,,No,50,,,,Federal credit agency,7.000,,,Non-callable to,2.9,313388,US,3133MAWN5,,,,,,,,,,7.000% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14704,No,,,49.878,49.878,,,2003-02-14,,,,,,,,,,Bonds,,,,14704,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,50,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1477959.0,1377163.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
992482001,Federal Home Loan Banks,2000-03-30,,No,20,,,,Federal credit agency,6.625,,,Non-callable to,1.4,313388,US,3133MB5B9,,,,,,,,,,6.625% Bonds due '01,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14704,No,,,19.948,19.948,,,2001-08-15,,,,,,,,,,Bonds,,,,14704,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,20,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1477960.0,1377164.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
992493001,Fannie Mae,2000-03-10,,No,1000,,,2,Pvd loan svcs,6.520,,,Non-callable to,1,313586,US,31364KJX9,,,,,,,,,,6.520% Medium-Term Nts due '01,FNMA,,New York,FNM,,,,,,,2922,,,,,,Fedl Credit Agcy,,313586,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,,,,United States,M,,100.000,14685,No,,,1000,1000,,,2001-03-16,,,,,,,,,,Medium-Term Nts,2333889,,,14685,,,,,,,Federal and federally-sponsored credit agencies,6111,313586,,None,,,,,,,D. of Columbia,FNM,,1000,,,,,,313586,2333889,6111,,6.52,2000,,,Y,1477974.0,1377178.0,,,Primary Business not Hi-Tech,6111,,,,,2000-03-30,2000-03-30,,,,,,,,
992532001,Bear Stearns Cos Inc,2000-03-28,,No,375,,,,Pvd invest bkg svcs,Floats,,,Non-callable to,1,073902,US,073928PC1,,,,,,,,,20,Mdm-Trm Fl Nts due '01,BSC,,New York,BSC,9042.7,2000-03-08,,,,,-13514,Market,Market,,,,Investment Bank,,073902,,,,,,,,,,,,OTC,OTC,,,A2,,,,U.S. Public,,,,United States,M,,Market,14698,No,,,375,375,,,2001-03-29,,,,,,,,,,Mdm-Trm Fl Nts,2086138,,,14698,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,BSC,,375,,,,,,073902,2086138,6211,,Floa,2000,,,Y,1477975.0,1377179.0,,,Primary Business not Hi-Tech,6211,,,,,2000-03-30,2000-03-30,,,,,,,,
992538001,Federal Home Loan Banks,2000-03-30,,No,51,,,,Federal credit agency,7.000,,,Non-callable to,2.9,313388,US,3133MAWN5,,,,,,,,,,7.000% Bonds due '03,,,,,,,,,,,,Market,Market,,,,Fedl Credit Agcy,,313388,,,,,,,,,,,,OTC,OTC,,,NR,,Comp.,Comp.,U.S. Public,,,,United States,M,,Market,14704,No,,,50.891,50.891,,,2003-02-14,,,,,,,,,,Bonds,,,,14704,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,51,,,,Comp.,Comp.,313388,,6019,,Mark,2000,,,Y,1477961.0,1377165.0,,,Primary Business not Hi-Tech,6019,,,,,,,,,,,,,,
992608001,Federal Home Loan Banks,2000-03-30,,No,30,,,,Federal credit agency,7.150,100,,Non-callable un,0.5,313388,US,3133MBC70,,,,,,,,,,7.150% Bonds due '01,,,,,,,,,,,,1.000,0.100,,,,Fedl Credit Agcy,,313388,,,,US3133MBC703,,,,,,,,OTC,OTC,,,NR,,Comb.,Comb.,U.S. Public,,,,United States,2000-10-06,,Market,14726,No,,,30,30,,,2001-10-26,,,,,,0.75,0.075,,,Bonds,,,,14726,,,,,,,"Central reserve depository institutions, nec",6019,313388,,None,,,,,,,D. of Columbia,,,30,,0.03,,Comb.,Comb.,313388,,6019,,Mark,2000,,0.5,Y,1477962.0,1377166.0,,,Primary Business not Hi-Tech,6019,,,2000-10-06,2000-10-06,,,,,,,,,,
992610095,TIE Holding NV,2000-03-02,,,36.165,,,,Dvlp B2B integration software,,,,,,87200H,EUR,,,,,,,,,,,"3,750,000.0 Ord/Common Shs.",TIE,,Amsterdam,TIE,,2000-01-18,,,14671,,,,,,10.13,,Pers/Bus/Rep Svc,,87200H,Yes,,,NL0000386985,,,,,2000-01-18,7.091,2000-03-02,AMNIE,AMNIE,,,,8.6105,,,Netherlands Publi,,,,Netherlands,,,10.000,14678,,0.139,3750000,36.165,36.165,25.074,,,,,,,,,,,,Ord/Common Shs.,B9FM0B4,Yes,Yes,14678,3750000,,,,No,,Prepackaged Software,7372,,,,,,,,,,Foreign,TIE,3750000,36.166,,,,,,87200H,B9FM0B4,7372,,0,2000,,,Y,821981.0,821980.0,,,Database Software/Programming|Applications Software(Business,7372/7371/7379,,,,,2000-03-02,2000-02-28,,,,,,,,
992615001,Merrill Lynch & Co Inc,2000-03-30,,No,150,,,,"Pvd invest bkg,advisory svcs",7.250,,,Non-callable to,2,590188,US,59018S5G5,,,,,,,,,475,7.250% Medium-Term Nts due '02,MER,,New York,MER,15000,1998-12-11,,,,,-16801,Market,Market,,,,Investment Bank,,590188,,,,US59018S5G51,,,,,,,,OTC,OTC,,,Aa3,,,,U.S. Public,,,,United States,M,,Market,14704,No,,,150,150,,,2002-04-04,,,,,,,,,,Medium-Term Nts,2580986,,,14704,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,MER,,150,,,,,,590188,2580986,6211,,Mark,2000,,,Y,1477976.0,1377180.0,,,Primary Business not Hi-Tech,6211/6798/6411/6282/6712,,,,,2000-04-07,2000-04-07,,,,,,,,
992621002,Imageware Systems Inc,2000-03-30,2000-03-15,Yes,15,,,,Dvlp identity mgmt software,,,,,,45245S,US,45245S207,,,,,,,,,101,"1,875,000.0 Common Shares",IWSY,,American,IW,13.5,1999-12-20,,,,,9862,0.58,7.25,,10,,Pers/Bus/Rep Svc,,45245S,Yes,7686,2000-03-30,US45245S2077,,,,,1999-12-20,8,2000-03-30,AMEX,AMEX,,,,9,0.160,2.000,U.S. Public,,,24.3,United States,,,8.000,14705,,10.125,1875000,17.25,17.25,,,,14724,0.1,,,,0.32,4,15525,,Common Shares,,Yes,Yes,14705,1875000,,,,No,1500000,Prepackaged Software,7372,,,,,,,,,,California,IW,1875000,15,13.5,1.251,1500000,0.100,1.250,45245S,,7372,,0.0,2000,,,Y,1095669.0,1070891.0,1.25,,Other Computer Systems|Applications Software(Business,7372/7373,,,,,,,14789,2000-06-28,1960-03-31,1960-03-31,1686-03-18,1686-03-18,,
992627008,Freddie Mac,2000-03-29,,No,123.632,5.6,,,Mtg sec fin co,8.000,,,Clean up Call,,313400,US,3133TNSB1,,,,,,,,,,8.000% Gtd Part Certs due '28,FMCC,,OTC,FNM,,,,,,,,Market,,,,,Fedl Credit Agcy,,313400,,,,,,,,,,,,OTC,OTC,,,NR,,,,U.S. Public,Agency,Pass-Through,,United States,,,Market,14728,No,,,123.632,244.182,,,2028-07-15,,,,,,,,,,Gtd Part Certs,2334150,,,14728,,,,,,,Federal and federally-sponsored credit agencies,6111,313400,,,,,,,,,Virginia,FNM,,244.182,,,,,,313400,2334150,6111,,Mark,2000,,,Y,1204554.0,1124957.0,,,Primary Business not Hi-Tech,6111,,,,,2000-05-09,2000-05-09,,,,,,,FHLMC,
992631100,PT Kridaperdana Indahgraha Tbk,2000-03-10,,,2.04,,,,Construction company,,,,,,50298V,RH,,,,,,,,,,,"30,000,000.0 Ord/Common Shs.",KIP,,Jakarta,KPIG,,2000-03-10,,,,,,,,,,,Construction,,50298V,Yes,,,,,,,,2000-03-10,,2000-03-10,JAK,JAK,,,,,,,Indonesia Public,,,,Indonesia,,,500.000,14679,,0.044,30000000,2.04,2.04,,,,,,,,,,,,,Ord/Common Shs.,6229230,Yes,Yes,14679,30000000,,,,No,,"Residential construction, nec",1522,,,,,,,,,,Foreign,KPIG,30000000,2.01,,,,,,50298V,6229230,1522,,0,2000,,,Y,829116.0,829115.0,,,Primary Business not Hi-Tech,1522/1541/1542/1611/1622/1623 /1711/1731/1741/1742/1751/1752 /1761/1771/1799/1629/1521,,,,,2000-03-30,2000-03-30,,,,,,,,
992634101,Land & Houses PCL,2000-03-30,,,21.128,,,,Real estate development firm,Floats,,,Non-callable to,5.1,51463R,BA,,,,,,,,,,,8.500% Fix/Flt Bond due '05,,,Thailand,LH,,,,2000-09-30,,,8642,,,,,,Real Estate,,51463R,,,,,,,,,,,,THAI,THAI,,,NR,,,,Thailand Public,,,,Thailand,,,100.000,14699,No,,,21.128,21.128,,,2005-03-30,,,,,,,,,,Fix/Flt Bond,6581907,,,14699,,,,,,,"Land subdividers and developers, except cemeteries",6552,,,None,,,,,,,Foreign,LH,,21.128,,,,,,51463R,6581907,6552,,Floa,2000,,,Y,829173.0,829172.0,,,Primary Business not Hi-Tech,6552/1522,,,,,,,,,,,,,,
992638101,Siam Industrial Credit PCL,2000-03-15,,,7.863,,,,Pvd financing svcs,6.500,,,Non-callable to,3,82597P,BA,,,,,,,,,,,6.500% Fxd/Straight Bd due '03,,,Thailand,SICCO,,,,2000-06-15,,,2267,,,,,,Credit Inst.,,82597P,,,,,,,,,,,,THAI,THAI,,,NR,,,,Thailand Public,,,,Thailand,,,100.000,14684,No,,,7.863,15.726,,,2003-03-15,,,,,,,,,,Fxd/Straight Bd,6526168,,,14684,,,,,,,Personal credit institutions,6141,82597P,,None,,,,,,,Foreign,SICCO,,15.726,,,,,,82597P,6526168,6141,,6.50,2000,,,Y,829181.0,829180.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
992639101,Siam Industrial Credit PCL,2000-03-15,,,7.863,,,,Pvd financing svcs,Floats,,,Non-callable to,3,82597P,BA,,,,,,,,,,,Float Rate Nts due '03,,,Thailand,SICCO,,,,2000-06-15,,,2267,,,,,,Credit Inst.,,82597P,,,,,,,,,,,,THAI,THAI,,,NR,,,,Thailand Public,,,,Thailand,,,100.000,14684,No,,,7.863,15.726,,,2003-03-15,,,,,,,,,,Float Rate Nts,6526168,,,14684,,,,,,,Personal credit institutions,6141,82597P,,None,,,,,,,Foreign,SICCO,,15.726,,,,,,82597P,6526168,6141,,Floa,2000,,,N,829182.0,829180.0,,,Primary Business not Hi-Tech,6141/6153/6159,,,,,,,,,,,,,,
992640101,Advanced Info Service PCL,2000-03-20,,,210.4,,,,Wired Telecommunications Carriers,6.500,,,Non-callable to,3,01083Y,BA,,,,,,,,,,,6.500% Fxd/Straight Bd due '03,,,Thailand,ADVANC,,,,2000-09-20,,,11017,,,,,,Telephone Commun,,01083Y,,,,,,,,,,,,THAI,THAI,,,NR,,,,Thailand Public,,,,Thailand,,,100.000,14689,No,,,210.4,210.4,,,2003-03-20,,,,,,,,,,Fxd/Straight Bd,6412568,,,14689,,,,,,,"Telephone communications, except radiotelephone",4813,,,None,,,,,,,Foreign,ADVANC,,210.4,,,,,,01083Y,6412568,4813,,6.50,2000,,,Y,829188.0,829187.0,,,Telecommunications Equipment,4813/4812/4899/7699/8742,,,,,,,,,,,,,,
992641100,Eastern Star Real Estate PCL,2000-03-23,,,1.06,,,,Real estate development firm,,,,,,27704R,BA,,,,,,,,,,,"8,000,000.0 Ord/Common Shs.",EAST,,Thailand,ESTAR,,2000-03-23,,,,,,,,,,,Real Estate,,27704R,No,,,TH0381010006,,,,,2000-03-23,,2000-03-23,THAI,THAI,,,,,,,Thailand Private,,,,Thailand,,,5.000,14692,,0.02,8000000,1.06,1.06,,,,,,,,,,,,,Ord/Common Shs.,B00CHD7,Yes,Yes,14692,8000000,,,,No,,"Land subdividers and developers, except cemeteries",6552,,,,,,,,,,Foreign,ESTAR,8000000,1.06,,,,,,27704R,B00CHD7,6552,,0,2000,,,Y,829195.0,829194.0,,,Primary Business not Hi-Tech,6552,,,,,2000-05-12,2000-05-11,,,,,,,,
992642095,MediTeam Dental AB,2000-03-15,,,15.14,,,,Biotechnology company,,,,,,58432W,SKR,,,,,,,,,,,"3,300,000.0 Ord/Common Shs.",OS,,Stockholm,MTD,,2000-03-05,,,,,13149,,,,,,Manufacturing,,58432W,No,,,,,,,,2000-03-05,,2000-03-15,STOKH,STOKH,,,,,,,Sweden Public,,,,Sweden,,,40.000,14689,,0.184,3300000,15.14,15.14,,,,,,,,,,,,,Ord/Common Shs.,B00PHP8,Yes,Yes,14689,3300000,3300000,100,100,No,,"Biological products, except diagnostic substances",2836,,,,,,,,,,Foreign,MTD,3300000,15.155,,,,,,58432W,B00PHP8,2836,,0,2000,,,Y,829233.0,829232.0,,,Research & Development Firm|Other Biotechnology,2836/8731/8733/8071,,,,,,,,,,,,,,
992649095,net@G,2000-03-15,,,20.098,,,,"dvlp, prodn, sale of software",,,,,,64149A,EUR,,,,,,,,,,,"1,483,200.0 Ord/Common Shs.",,,,,,2000-03-01,,,,,,,,,13.6178,,Pers/Bus/Rep Svc,,64149A,Yes,,,DE0007867400,,,,,2000-03-01,11.6724,2000-03-15,FRANN,FRANN,,,,12.6451,,,Germany Public,,,,Germany,,,14.000,14686,,,1483200,20.098,44.663,,,,,,,,,,,,,Ord/Common Shs.,,Yes,Yes,14686,1483200,,,,No,,Prepackaged Software,7372,64149A,,,,,,,,,Foreign,,3296000,44.663,,,,,,64149A,,7372,,0,2000,,,Y,829283.0,829041.0,,,Applications Software(Business,7372,,,,,,,,,,,,,,
