MASTER_DEAL_NO,NINAMES,MASTER_DEAL_DATE,AMENDDATE,AMENDED,PRINCIPALAMOUNT,AVGLIFE,BFO,BPSPREAD,BUSINESSS,COUPON,CALLPRICE,CALLPREMIUM,CALLTYPELONG,CALLYEARS,CUSIP,CURRENCY,CUSIP9,CVTDATE,CVTENDDATE,CVTPRICE,CVTPREMIUM,CVTSHARES,POSTPONED_DATE,WITHDRAWN_DATE2,WITHDRAWN_DATE,DAYSINREGISTRATION,DESCRIPTION,DS_TICKER,EXPECTEDDATE,EXCHANGE,UPTICKER,FILEAMOUNT,FILINGDATE,FINALMATURITY_YYYY,FIRST_COUPON_DATE,FIRSTRADEDATE,FINALMATURITY,FOUNDED,GROSS,GROSSPERCENT,GTRCUSIP,HIGHFILEPRICE,INITDIVDATE,INDUSTRY,INITIAL_COUPON_DATE,IP,IPO,IPO_TO_PRESENT,IPODATE,ISIN,ISSUE_DISCOUNT,ISSUEADVISOR,ISSUEADVISORLONG,LASTSALEDATE,LAUNCH_DATE,LOWFILEPRICE,LISTING_DATE,LISTIPO,LISTMAIN,MATURITY,MATURITY_YYYY,MOODY,MIDFILEPRICE,MGTFEE,MGTFEEPERCENT,MARKET,MTGISSUERTYPE,MORTGAGETYPE,MKTVALUEPF,NATION,calldate,ORIGINATOR,OFFERPRIC,PAYMENTDATE,PERPETUAL,PRICECURRENT,PRIMARYSHARES,PROCEEDSOVERSOLD,RANK1_OVERALLOT_TOTDOLAMTPR,PRICESAMEDAY,PUTDATE,QMATURITY,QUIET_PERIOD,REALLOW,REGISTRATION_STATUS,REGISTRATION_STATUS_LONG,REGRIGHTS,SELLCONC,SELLCONCPERCENT,SECREGF,SECONSHARES,SECURITY,SEDOL_INT,SELL_SHRHLDR_ELIG,SELL_SHRHLDR_ELIG_FLAG_YN,SETTLEMENT_DATE,SHARES,SH_SHAREHOLDERS,SHAREHOLDER_TAKE_UP_PCT,SHAREHOLDER_TAKE_UP_PCT_ALL,SHAREHOLDER_UNDISCLOSED,SHARESFILED,SICDESC,SICP,SIMOFFCUS,SINKEND,SINKPCT,SINKSTART,SINKTOTAL,SP,SPINNINAMES,SPINAFTER,SPINBEFORE,STATE,TICKER,TOTAL,TOTDOLAMT,TOTDOLAMTFILED,TOTGROSSMIL,TOTALSHARESFILED,UNDFEE,UNDFEEPERCENT,UPCUSIP,UPSEDOL,UPSICP,SPINCUSIP,YIELD,YEAR,SPINTICKER,YEARSTOPAR,MAIN_TRANCHE,TRANCHE_ID,PACKAGE_ID,REALLOWPERCENT,ALLOT_CUSIP,HIGHTECH,SIC_PRINT,MAX_COUPON_PAYMENT_DATE,MIN_COUPON_PAYMENT_DATE,MAX_CS_CALLDATE,MIN_CS_CALLDATE,MAX_EVENT_HISTORY_DATE,MIN_EVENT_HISTORY_DATE,MAX_LOCK_DATE,MIN_LOCK_DATE,MAX_LOCKUP_DAYS,MIN_LOCKUP_DAYS,MAX_DAYS_LEFT,MIN_DAYS_LEFT,ASSETTYPE_PRINT,MAX_LOC_DATE
1106396006,World Bank,2000-06-23,,,95.51,,,,Supranational fin organization,Floats,100,,Non-callable un,1,459056,Y,,,,,,,,,,,4.800% Fix/Flt Bond due '20,,,,,,,,2001-01-03,,,-5662,0.053,0.55,,,,Non-Gov't Agency,,459056,,,,,,,,,,,,TOKYO,TOKYO,,,Aaa,,0.005,0.05,Foreign Public,,,,United States,2001-07-03,,100.000,14794,No,,,95.51,95.51,,,2020-07-03,,,,,,0.043,0.45,,,Fix/Flt Bond,,,,14794,,,,,,,Non-government agency,999G,459056,,None,,,,,,,D. of Columbia,,,95.51,,0.525,,0.005,0.05,459056,,999G,,Floa,2000,,1,Y,847136.0,847135.0,,,Primary Business not Hi-Tech,999G/9611/8733,2003-07-01,2003-07-01,2001-07-03,2001-07-03,2000-06-23,2000-06-23,,,,,,,,
1106397006,Nordic Investment Bank,2000-06-23,,,150.34,,,,Investment bank,6.000,,,Non-callable to,4.2,655630,STG,,,,,,,,,,,6.000% Fxd/Straight Bd due '04,,,,,,,,2001-08-10,,,5844,3.383,0.225,,,,Non-Gov't Agency,,655630,,,,,,,,,,,,LONDN,LONDN,,,Aaa,,,,Euro Public,,,,Finland,M,,98.488,14797,No,,,148.067,148.067,,,2004-08-10,,,,,,,,,,Fxd/Straight Bd,,,,14797,,,,,,,Non-government agency,999G,,,None,,,,,,,Foreign,,,150.34,,0.338,,,,655630,,999G,,6.42,2000,,,Y,847138.0,847137.0,,,Primary Business not Hi-Tech,999G/6211,,,,,,,,,,,,,,
1106398006,Rheinische Hypothekenbank AG,2000-06-23,,,30.165,,,,Bank (foreign),4.125,,,Non-callable to,2.5,76205L,SFR,,,,,,,,,,,4.125% Fxd/Straight Bd due '02,RHY,,Frankfurt,DSF1,,,,2000-12-19,,,,3.921,0.65,,,,Commercial Bank,,202597,,,,CH0010852660,,,,,,,,SWISS,SWISS,,,Aaa,,,,Foreign Public,,,,Germany,M,,100.590,14810,No,,,30.343,30.343,,,2002-12-19,,,,,,,,,,Fxd/Straight Bd,4734888,,,14810,,,,,,,Banks,6000,,,None,,,,,,,Foreign,RHYG,,30.165,,0.196,,,,202597,B90LKT4,6000,,3.86,2000,,,Y,847144.0,847143.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106399006,Berlin,2000-06-23,,,234,,,,City government,Floats,,,Non-callable to,7.3,08518X,EUR,,,,,,,,,,,Float Rate Nts due '07,,,,,,,,2000-10-01,,,,1.404,0.15,,,,City Government,,374136,,,,DE0001062461,,,,,,,,BERLN,BERLN,,,Aaa,,,,Euro Public,,,,Germany,M,,99.841,14823,No,,,233.628,233.628,,,2007-10-01,,,,,,0.702,0.075,,,Float Rate Nts,,,,14823,,,,,,,City government,999E,,,None,,,,,,,Foreign,,,234,,0.351,,,,374136,,999A,,Floa,2000,,,Y,847146.0,847145.0,,,Primary Business not Hi-Tech,999E,,,,,,,,,,,,,,
1106400006,EDF,2000-06-23,,,140.4,,,54,Electric utility,5.750,,,Non-callable to,10.5,285039,EUR,,,,,,,,,,,5.750% Fxd/Straight Bd due '10,EDF,,,,,,,2000-10-25,,,-4779,3.042,0.325,,,,Electric Service,,285039,,,,,,,,,,,,PARIS,PARIS,,,Aaa,,,,Euro Public,,,,France,M,,98.262,14794,No,,,137.96,137.96,,,2010-10-25,,,,,,,,,,Fxd/Straight Bd,B0NJJ17,,,14794,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,,,140.4,,0.456,,,,285039,B0NJJ17,4911,,5.97,2000,,,Y,847153.0,847152.0,,,Primary Business not Hi-Tech,4911,,,,,,,,,,,,,,
1106401006,Ono Finance plc,2000-06-23,,,187.2,,,868,Pvds cable television services,14.000,104.667,4.67,Non-callable un,6,68271H,EUR,,,,,,,,,,,14.000% Fxd/Straight Bd due '10,,,,,,,,2001-07-15,,,,28.080,3.000,,,,Radio/TV/Telecom,,68276M,,,,XS0113097983,,,,,,,,LUXBG,LUXBG,,,Caa1,,,,Euro Public,,,,United Kingdom,2006-07-15,,100.000,14791,No,,,187.2,187.2,,,2010-07-15,,,,,,,,,,Fxd/Straight Bd,,,,14791,,,,,,,Cable and other pay television services,4841,,,None,,,,,,,Foreign,,,187.2,,5.616,,,,62591Y,BH4HKS3,4841,,14.0,2000,,8.1,Y,847185.0,847184.0,,,Primary Business not Hi-Tech,4841,,,2009-07-15,2005-07-15,,,,,,,,,,
1106402006,Banco Bradesco SA Grand Cayman,2000-06-23,,,150,,,,Bank;special purpose fin sub,8.250,,,Non-callable to,1,06005A,US,,,,,,,,,,,8.250% Fxd/Straight Bd due '01,,,,BBDC3,,,,2001-07-10,,,,3.5,0.35,,,,Commercial Bank,,05919H,,,,,,,,,,,,LUXBG,LUXBG,,,B2,,,,Euro Public,,,,Cayman Islands,M,,99.882,14801,No,,,149.823,149.823,,,2001-07-10,,,,,,,,,,Fxd/Straight Bd,,,,14801,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,150,,0.525,,,,05919H,B00FM53,6000,,8.37,2000,,,Y,847190.0,847189.0,,,Primary Business not Hi-Tech,6000/619B,,,,,,,,,,,,,,
1106403006,Abbey National Treasury Svcs,2000-06-23,,,20.528,,,,Bank (foreign),7.150,,,Non-callable to,1,00279T,HK,,,,,,,,,,,7.150% Fxd/Straight Bd due '01,,,,ANBS,,,,2001-06-29,,,10616,,,,,,Commercial Bank,,002920,,,,,,,,,,,,LONDN,LONDN,,,Aa2,,,,Foreign Public,,,,United Kingdom,M,,100.000,14790,No,,,20.528,20.528,,,2001-06-29,,,,,,,,,,Fxd/Straight Bd,,,,14790,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,20.528,,,,,,002920,5705946,6000,,7.15,2000,,,Y,847223.0,847222.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106404006,Bremer Landesbank,2000-06-23,,,187.2,,,,Bank (foreign),Floats,,,Non-callable to,1.1,10700H,EUR,,,,,,,,,,,Float Rate Nts due '01,,,,,,,,2000-08-01,,,,0.468,0.05,,,,Commercial Bank,,65555Q,,,,,,,,,,,,BREMN,BREMN,,,Aa1,,,,Euro Public,,,,Germany,M,,100.082,14789,No,,,187.354,187.354,,,2001-08-01,,,,,,,,,,Float Rate Nts,,,,14789,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,187.2,,0.094,,,,65555Q,,6000,,Floa,2000,,,Y,847286.0,847285.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106405006,Helaba,2000-06-23,,,468,,,,Bank,Floats,,,Non-callable to,1,51488F,EUR,,,,,,,,,,,Float Rate Nts due '01,HLQC,,,,,,,2000-12-29,,,-2405,0.374,0.04,,,,Commercial Bank,,12890Z,,,,XS0113551294,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Germany,M,,100.08,14790,No,,,468.374,468.374,,,2001-06-29,,,,,,,,,,Float Rate Nts,B3L3T89,,,14790,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,468,,0.187,,,,12890Z,,6000,,Floa,2000,,,Y,847527.0,847526.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106406006,Cruise Ship Finance Ltd,2000-06-23,,,327.6,,,,Special purpose finance co,Floats,,,Non-callable to,2,0L1416,EUR,,,,,,,,,,,Float Rate Nts due '02,,,,,,,,2000-10-05,,,,3.51,0.375,021244,,,Mtg Securities,,0L1416,,,,,,,,,,,,LUXBG,LUXBG,,,Baa2,,,,Euro Public,,Non-Mtg. Pass,,Jersey,M,,100.000,14796,No,,,327.6,578.25,,,2002-07-05,,,,,,,,,,Float Rate Nts,,,,14796,,,,,,,Special purpose finance company,619B,0L1416,,None,,,,,,,Foreign,,,578.25,,1.229,,,,0L1416,,619B,,Floa,2000,,,Y,847692.0,847691.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Leisure Assets,
1106407006,Cruise Ship Finance Ltd,2000-06-23,,,250.65,,,,Special purpose finance co,Floats,,,Non-callable to,2,0L1416,US,,,,,,,,,,,Float Rate Nts due '02,,,,,,,,2000-10-05,,,,3.75,0.375,021244,,,Mtg Securities,,0L1416,,,,,,,,,,,,LUXBG,LUXBG,,,Baa2,,,,Euro Public,,Non-Mtg. Pass,,Jersey,M,,100.000,14796,No,,,250.65,578.25,,,2002-07-05,,,,,,,,,,Float Rate Nts,,,,14796,,,,,,,Special purpose finance company,619B,0L1416,,None,,,,,,,Foreign,,,578.25,,0.94,,,,0L1416,,619B,,Floa,2000,,,N,847693.0,847691.0,,,Primary Business not Hi-Tech,619B,,,,,,,,,,,,,Leisure Assets,
1106408006,IFC,2000-06-23,,,76.408,,,,Supernational organization,Varies,,,Non-callable to,20,450440,Y,,,,,,,,,,,2.500% Fxd/Straight Bd due '20,IFK,,,,,,,2001-03-26,,,-1279,,,,,,Non-Gov't Agency,,459056,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,Euro Private,,,,United States,M,,100.000,14796,No,,,76.408,76.408,,,2020-03-26,,,,,,,,,,Fxd/Straight Bd,,,,14796,,,,,,,Non-government agency,999G,,,None,,,,,,,Wyoming,,,76.408,,,,,,459056,,999G,,Vari,2000,,,Y,879192.0,879191.0,,,Primary Business not Hi-Tech,999G/9611/8733/6153/6159/8742 /6799/6722/6726,,,,,,,,,,,,,,
1106409006,United Bank of Kuwait,2000-06-22,,,100,,,,Bank (foreign),Floats,,,Non-callable to,3,90989Y,US,,,,,,,,,,,Float Rate Nts due '03,,,,,,,,2000-10-10,,,,2.0,0.2,,,,Commercial Bank,,90989Y,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Euro Public,,,,Kuwait,M,,99.864,14801,No,,,99.864,99.864,,,2003-07-10,,,,,,,,,,Float Rate Nts,,,,14801,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,100,,0.2,,,,90989Y,,6000,,Floa,2000,,,Y,846744.0,846743.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106410006,British Telecommunications PLC,2000-06-22,,,180,,,,Pvd telecommun svcs,Floats,,,Non-callable to,1.2,111021,US,,,,,,,,,,,Float Rate Nts due '01,BT.A,,London,BTE,,,,2000-09-26,,,8766,,,,,,Telephone Commun,,111021,,,,XS0113454762,,,,,,,,LONDN,LONDN,,,Aa1,,,,Euro Public,,,,United Kingdom,M,,100.000,14794,No,,,180,180,,,2001-09-03,,,,,,,,,,Float Rate Nts,3091357,,,14794,,,,,,,"Telephone communications, except radiotelephone",4813,,,None,,,,,,,Foreign,BTE,,180,,,,,,111021,3091357,4813,,Floa,2000,,,Y,846912.0,846911.0,,,Telecommunications Equipment,4813/4812/4899,,,,,,,,,,,,,,
1106411006,Republic of Croatia,2000-06-22,,,383.24,,,135,National government,3.000,,,Non-callable to,7.1,22677Y,Y,,,,,,,,,,,3.000% Fxd/Straight Bd due '07,,,,,,,,2001-07-11,,,,0.077,0.8,,,,National Gov't,,22677Y,,,,,,,,,,,,NONE,NONE,,,NR,,0.01,0.1,Foreign Public,,,,Croatia,M,,100.000,14802,No,,,383.24,383.24,,,2007-07-11,,,,,,0.057,0.6,,,Fxd/Straight Bd,,,,14802,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,383.24,,3.066,,0.01,0.1,22677Y,,999A,,3.00,2000,,,Y,846920.0,846919.0,,,Primary Business not Hi-Tech,999A,2011-07-01,2011-01-01,,,2000-07-05,2000-06-23,,,,,,,,
1106412006,OeKB,2000-06-22,,,302.35,,,,Pvd business credit services,4.250,,,Non-callable to,5.1,676167,SFR,,,,,,,,,,,4.250% Fxd/Straight Bd due '05,,,,,,,,2001-08-02,,,-5113,,,052591,,,Investment Bank,,676167,,,,,,,,,,,,SWISS,SWISS,,,Aaa,,,,Foreign Public,,,,Austria,M,,100.700,14824,No,,,304.466,304.466,,,2005-08-02,,,,,,,,,,Fxd/Straight Bd,,,,14824,,,,,,,"Security and commodity services, nec",6289,,,None,,,,,,,Foreign,,,302.35,,,,,,676167,,6289,,4.09,2000,,,Y,846930.0,846929.0,,,Primary Business not Hi-Tech,6289/6000,,,,,,,,,,,,,,
1106413006,Royal Bank Of Canada,2000-06-22,,,468.5,,,,Commercial Banking,Floats,,,Non-callable to,3,780087,EUR,,,,,,,,,,,Float Rate Nts due '03,RY,,Toronto,RY,,,,2000-10-07,,,,1.171,0.125,,,,Commercial Bank,,780087,,,,XS0113482110,,,,,,,,LONDN,LONDN,,,Aa2,,,,Euro Public,,,,Canada,M,,99.97,14798,No,,,468.359,468.359,,,2003-07-07,,,,,,0.703,0.075,,,Float Rate Nts,2754383,,,14798,,,,,,,Banks,6000,,,None,,,,,,,Foreign,RY,,468.5,,0.586,,,,780087,2754383,6000,,Floa,2000,,,Y,846942.0,846941.0,,,Primary Business not Hi-Tech,6000/6289/6282,,,,,,,,,,,,,,
1106414006,Vattenfall Treasury AB,2000-06-22,,,95.81,,,,National agency,1.300,,,Non-callable to,4.6,92290F,Y,,,,,,,,,,,1.300% Fxd/Straight Bd due '04,,,,,,,,2000-12-29,,,,0.029,0.3,92290X,,,Electric Service,,92290X,,,,XS0113521388,,,,,,,,LONDN,LONDN,,,A1,,,,Euro Public,,,,Sweden,M,,99.980,14791,No,,,95.791,95.791,,,2004-12-29,,,,,,,,,,Fxd/Straight Bd,,,,14791,,,,,,,Electric services,4911,,,None,,,,,,,Foreign,,,95.81,,0.287,,,,92290X,,4911,,1.30,2000,,,Y,846956.0,846955.0,,,Primary Business not Hi-Tech,4911/6141,,,,,,,,,,,,,,
1106415006,CDFI(SD-Scicon PLC),2000-06-22,,,468.5,,,50,Pvd computer svcs,5.875,,,Non-callable to,10.9,15956W,EUR,,,,,,,,,,,5.875% Fxd/Straight Bd due '11,,,,EDS,,,,2001-04-25,,,,3.045,0.325,,,,Pers/Bus/Rep Svc,,26841X,,,,FR0000481582,,,,,,,,PARIS,PARIS,,,Aaa,,,,Euro Public,,,,France,M,,99.832,14803,No,,,467.713,467.713,,,2011-04-25,,,,,,1.171,0.125,,,Fxd/Straight Bd,,,,14803,,,,,,,"Computer related services,nec",7379,,,None,,,,,,,Foreign,,,468.5,,1.523,,,,285661,BYX4D52,7376,,5.89,2000,,,Y,846958.0,846957.0,,,Computer Consulting Services|Other Computer Related Svcs|Internet Services & Software,7379,,,,,,,,,,,,,,
1106416006,European Bk For Reconstr &,2000-06-22,,,302.72,,,,"Supranational agency,bank",5.625,,,Non-callable to,28.9,29890L,STG,,,,,,,,,,,5.625% Fxd/Straight Bd due '28,,,,,,,,2000-12-07,,,11323,6.811,0.45,,,,Non-Gov't Agency,,29890L,,,,XS0091740018,,,,,,,,LONDN,LONDN,,,Aaa,,,,Euro Public,,,,United Kingdom,M,,96.747,14790,No,,,292.873,292.873,,,2028-12-07,,,,,,2.27,0.15,,,Fxd/Straight Bd,,,,14790,,,,,,,Non-government agency,999G,,,None,,,,,,,Foreign,,,302.72,,1.362,,,,29890L,,999G,,5.86,2000,,,Y,846971.0,846970.0,,,Primary Business not Hi-Tech,999G/6000,,,,,,,,,,,,,,
1106417006,Mattel Inc,2000-06-22,,,46.85,,,,"Mnfr,whl games,toys",6.625,,,Non-callable to,2,577081,EUR,,,,,,,,,,,6.625% Fxd/Straight Bd due '02,MAT,,New York,MAT,,,,2001-07-05,,,-5478,2.343,0.250,,,,Manufacturing,,577081,,,,XS0113388283,,,,,,,,LUXBG,LUXBG,,,Baa2,,,,Euro Public,,,,United States,M,,99.683,14796,No,,,46.701,46.701,,,2002-07-05,,,,,,1.171,0.125,,,Fxd/Straight Bd,2572303,,,14796,,,,,,,"Games, toys, children's vehicles,exc. dolls, bikes",3944,,,None,,,,,,,California,MAT,,46.85,,0.117,,,,577081,2572303,3944,,6.79,2000,,,Y,846973.0,846972.0,,,Primary Business not Hi-Tech,3944/3942/5092/2721,,,,,,,,,,,,,,
1106418006,World Bank,2000-06-22,,,75.68,,,,Supranational agency,5.400,,,Non-callable to,21.2,98135L,STG,,,,,,,,,,,5.400% Fxd/Straight Bd due '21,,,,,,,,2001-06-07,,,,6.811,0.45,,,,Non-Gov't Agency,,98135L,,,,,,,,,,,,NONE,NONE,,,Aaa,,,,Euro Private,,,,United States,M,,91.776,14794,No,,,69.456,69.456,,,2021-06-07,,,,,,,,,,Fxd/Straight Bd,,,,14794,,,,,,,Non-government agency,999G,,,None,,,,,,,D. of Columbia,,,75.68,,0.341,,,,98135L,,999G,,6.10,2000,,,Y,846980.0,846979.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
1106419006,Credit Lyonnais SA,2000-06-22,,,140.55,,,,Commercial bank,Floats,,,Non-callable to,10.1,225385,EUR,,,,,,,,,,,Flt Sub Bds due '10,CL,,Paris,CRLP,,,,2000-09-30,,,1096,,,,,,Commercial Bank,,225385,,,,XS0113516628,,,,,,,,LUXBG,LUXBG,,,A3,,,,Euro Public,,,,France,M,,100.000,14791,No,,,140.55,140.55,,,2010-06-30,,,,,,,,,,Flt Sub Bds,5713477,,,14791,,,,,,,Banks,6000,,,None,,,,,,,Foreign,CRLP,,140.55,,,,,,225385,5713477,6000,,Floa,2000,,,Y,847030.0,847029.0,,,Primary Business not Hi-Tech,6000/6211,,,,,,,,,,,,,,
1106420006,General Motors Acceptance Corp,2000-06-22,,,57.486,,,,Pvd finl svcs,Floats,,,Non-callable to,3,370424,Y,,,,,,,,,,,Float Rate Nts due '03,GMA,,New York,GM,,,,2001-01-07,,,-14975,,,,,,Credit Inst.,,370442,,,,XS0113519564,,,,,,,,NONE,NONE,,,A2,,,,Euro Private,,,,United States,M,,100.000,14798,No,,,57.486,57.486,,,2003-07-07,,,,,,,,,,Float Rate Nts,B72XK05,,,14798,,,,,,,Personal credit institutions,6141,,,None,,,,,,,Michigan,GMA,,57.486,,,,,,370442,B8GCDS4,3711,,Floa,2000,,,Y,847036.0,847035.0,,,Primary Business not Hi-Tech,6141/6159/7359/6311/6321/6331 /6351/6162,,,,,,,,,,,,,,
1106421006,JHFC Auto Loan Funding,2000-06-22,,,312.341,,,,Special purpose finance co,Floats,,,Non-callable to,5.4,46668L,Y,,,,,,,,,,,Float Rate Nts due '05,,,,7267,,,,2000-08-06,,,,0.029,0.3,,,,Mtg Securities,,43811N,,,,,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,Fin. Service,Non-Mtg. Pass,,Cayman Islands,M,43810Y,100.000,14797,No,,,312.341,312.341,,,2005-11-06,,,,,,,,,,Float Rate Nts,,,,14797,,,,,,,Special purpose finance company,619B,,,None,,,,,,,Foreign,,,312.341,,0.937,,,,438128,6435145,3711,,Floa,2000,,,Y,847124.0,847123.0,,,Primary Business not Hi-Tech,619B,2006-12-01,2006-01-01,,,,,,,,,,,Auto Loans/Recs,
1106422006,Trinidad & Tobago,2000-06-22,,,250,,,398,Natl govt,9.750,,,Non-callable to,20.3,89628Q,US,896292AF6,,,,,,,,,,9.750% Fxd/Straight Bd due '20,,,,,,,,2001-01-01,,,,8.75,0.875,,,,National Gov't,,89628Q,,,,USP93960AA38,,,,,,,,LUXBG,LUXBG,,,Baa3,,,,Euro Public,,,,Trinidad&Tob,M,,96.974,14790,No,,,242.435,242.435,,,2020-07-01,,,,,,5,0.5,,,Fxd/Straight Bd,,,,14790,,,,,,,National government,999A,,,None,,,,,,,Foreign,,,250,,2.188,,,,89628Q,,999A,,10.1,2000,,,Y,847279.0,847278.0,,,Primary Business not Hi-Tech,999A,,,,,,,,,,,,,,
1106423006,"Bank of America,San Francisco",2000-06-22,,,79.546,,,,Commercial bank,Floats,,,Non-callable to,3,06070Q,HK,,,,,,,,,,,Float Rate Nts due '03,,,,BAC,,,,2000-10-07,,,,,,,,,Commercial Bank,,060505,,,,,,,,,,,,NONE,NONE,,,Aa2,,,,Euro Private,,,,United States,M,,100.0,14798,No,,,79.546,79.546,,,2003-07-07,,,,,,,,,,Float Rate Nts,,,,14798,,,,,,,National commercial banks,6021,,,None,,,,,,,California,,,79.546,,,,,,060505,2295677,6021,,Floa,2000,,,Y,911298.0,911297.0,,,Primary Business not Hi-Tech,6021,,,,,,,,,,,,,,
1106424006,Donaldson Lufkin & Jenrette,2000-06-21,,,378.24,,,,Investment bank,Floats,,,Non-callable to,3,257661,EUR,,,,,,,,,,,Float Rate Nts due '03,,,New York,AXF,,,,2000-09-27,,,,2.837,0.3,,,,Investment Bank,,002451,,,,,,,,,,,,LONDN,LONDN,,,A3,,,,Euro Public,,,,United States,M,,99.86,14788,No,,,377.71,377.71,,,2003-06-27,,,,,,1.891,0.2,,,Float Rate Nts,2266888,,,14788,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,New York,DLJ,,378.24,,1.135,,,,002451,2319351,6311,,Floa,2000,,,Y,846166.0,845231.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
1106425006,Cheung Kong Finance Cayman,2000-06-21,,,64.15,,,,Special purpose finance co,7.350,,,Non-callable to,3,16678N,HK,,,,,,,,,,,7.350% Fxd/Straight Bd due '03,,,,0001,,,,2000-10-03,,,,,,166744,,,Credit Inst.,,166744,,,,,,,,,,,,LUXBG,LUXBG,,,NR,,,,Foreign Public,,,,Cayman Islands,M,,100.0,14794,No,,,64.15,64.15,,,2003-07-03,,,,,,,,,,Fxd/Straight Bd,,,,14794,,,,,,,Misc business credit,6159,,,None,,,,,,,Foreign,,,64.15,,,,,,166744,BW9P816,6552,,7.35,2000,,,Y,846614.0,846613.0,,,Primary Business not Hi-Tech,6159,,,,,,,,,,,,,,
1106426006,IBM,2000-06-21,,,945.6,,,57,Manufacture computer products,5.500,,,Non-callable to,3,459200,EUR,,,,,,,,,,,5.500% Fxd/Straight Bd due '03,IBM,,New York,IBM,,,,2001-06-27,,,-17731,1.891,0.2,,,,Manufacturing,,459200,,,,,,,,,,,,LONDN,LONDN,,,A1,,,,Euro Public,,,,United States,M,,100.898,14788,No,,,954.091,954.091,,,2003-06-27,,,,,,0.473,0.05,,,Fxd/Straight Bd,2005973,,,14788,,,,,,,Electronic computers,3571,,,None,,,,,,,New York,IBM,,945.6,,1.891,,,,459200,2005973,3571,,5.17,2000,,,Y,846643.0,846642.0,,,Database Software/Programming|Programming Services|Workstations|Data Commun(Exclude networking|Other Computer Systems|Communication/Network Software|Micro-Computers(PCs)|Portable Computers|Scanning Devices|Other Peripherals|Printers|Disk Drives|CD Rom Drives|Monitors/Terminals,3571/7371/7373/6159/3577/3572 /3579/3575/3663/7372/7377,,,,,,,,,,,,,,
1106427006,ING Bank NV,2000-06-21,,,236.4,,,,Bank (non-US),6.500,,,Non-callable to,10.1,44975A,EUR,,,,,,,,,,,6.500% Subord Bonds due '10,,,,INGA,,,,2001-06-15,,,-12053,,,,,,Commercial Bank,,456837,,,,,,,,,,,,LUXBG,LUXBG,,,Aa3,,,,Euro Public,,,,Netherlands,M,,101.184,14791,No,,,239.199,239.199,,,2010-06-15,,,,,,,,,,Subord Bonds,,,,14791,,,,,,,Banks,6000,,,None,,,,,,,Foreign,,,236.4,,,,,,456837,BZ57390,6311,,6.33,2000,,,Y,846647.0,846646.0,,,Primary Business not Hi-Tech,6000,,,,,,,,,,,,,,
1106428006,EIB,2000-06-21,,,299.82,,,99,Provide financing services,5.500,,,Non-callable to,9.6,298785,STG,,,,,,,,,,,5.500% Fxd/Straight Bd due '09,,,,,,,,2000-12-07,,,-730,4.872,0.325,,,,Non-Gov't Agency,,298785,,,,XS0092084705,,,,,,,,LUXBG,LUXBG,,,Aaa,,,,Euro Public,,,,Luxembourg,M,,94.492,14790,No,,,283.306,283.306,,,2009-12-07,,,,,,,,,,Fxd/Straight Bd,,,,14790,,,,,,,Non-government agency,999G,,,None,,,,,,,Foreign,,,299.82,,0.974,,,,298785,,999G,,6.28,2000,,,Y,846651.0,846650.0,,,Primary Business not Hi-Tech,999G,,,,,,,,,,,,,,
1106429006,ANZ Banking Group (Australia),2000-06-21,,,12.83,,,,Investment bank,7.150,,,Non-callable to,1,05245L,HK,,,,,,,,,,,7.150% Fxd/Straight Bd due '01,,,,ANZ,,,,2001-06-22,,,,,,,,,Investment Bank,,052528,,,,,,,,,,,,NONE,NONE,,,Aa3,,,,Foreign Private,,,,Australia,M,,100.000,14784,No,,,12.83,12.83,,,2001-06-22,,,,,,,,,,Fxd/Straight Bd,,,,14784,,,,,,,"Security brokers, dealers, and flotation companies",6211,,,None,,,,,,,Foreign,,,12.83,,,,,,052528,6065586,6000,,7.15,2000,,,Y,846653.0,846652.0,,,Primary Business not Hi-Tech,6211,,,,,,,,,,,,,,
